"unique_id","pnl_usdc_terms","pnl_eth_terms","hodl_usdc_terms","hodl_eth_terms","strat_usdc_terms","strat_eth_terms"
"51411",-691.597140898147,0.000581464377586238,89993.5766100678,38.297818074,89994.9429557669,38.2983995383776
"51417",-1.6526557661827,0.00016738016914182,326.734104294685,0.139565964144922,325.85506153234,0.139190477016279
"51429",-1.29372639495864,0.000610386280724295,306.935458389757,0.131478398959576,306.506999327238,0.131294864897219
"51437",-11894.4938726267,2.42530431263101,81066.5994699006,42.3646349284424,77398.7354827832,40.4478440454215
"51439",531.809772210312,0.227441477589501,671689.418986,287.264435364675,672221.22875821,287.491876842264
"51443",-5004.85414438721,0.152269493634323,65656.8466245967,30.4584095893028,65033.7249105014,30.1693415428213
"51445",-3529.8030997473,0.478708107940281,23599.7804488772,12.1763928122686,22792.7734034361,11.7600145832912
"51450",-684.786244353848,0.00320033187953411,9693.7242956,4.451,9700.69422031234,4.45420033187953
"51479",-22.9886124871701,0.00524916586607002,993.473911083204,0.441781043615211,994.374285975119,0.442181425099775
"51507",-6693.85164738492,0.00700844923399934,40715.9980126091,20.373785053,40730.0040504828,20.380793502234
"51520",50.6806027885614,0.0216646880771521,399999.999999,170.989979479627,400050.680601789,171.011644167704
"51529",-6858.28062793632,0.362794900911629,125002.769443749,56.6787335265375,124216.396729428,56.3221765500332
"51533",-1772.30400753335,0.00170813192098102,8765.0634178305,4.5,8768.39050330015,4.50170813192098
"51539",139.295337133095,0.059500751026917,356145.979725,152.129667115898,356285.275062133,152.189167866925
"51542",-119028.415802844,9.35793711091686,848215.34325953,424.447811584759,822778.219311641,411.719049156102
"51548",-367.435969760176,0.0691053289547807,2111.13184583805,1.1476907981823,1941.81233757072,1.05564233518636
"51552",-509.720699621826,0.0800357372684264,6391.37958590217,3.03346928879625,6287.46641551277,2.98415013839358
"51563",-99049.5242460051,0,1283504.7378572,590,1283504.7378572,590
"51578",-3553.12485721034,0.794848632598097,44688.7971220975,21.4952782887371,42645.8194472406,20.512607541553
"51595",-25129.4910957567,3.07236513480117,133493.872512039,70.6760242463699,131589.5783295,69.6678285945042
"51605",-72.2233284007402,0.0752004251712569,5190.20855909854,2.30572852375076,5204.7600221836,2.31219295058746
"51617",100.826350506538,0.243442502813904,10800.6950373866,4.77901404816184,11113.0402977459,4.91721833797532
"51618",-23.4807956039119,0.000333926135864508,3156.56894041875,1.35,3157.34972624754,1.35033392613586
"51624",-2108.8659861706,0.0709167119498306,30354.94391899,14.4419304881155,29497.1823262928,14.0338344188173
"51635",-960.868896706993,0.0425910113106236,15215.4273016751,6.90142553649516,15079.479417805,6.83976218792327
"51649",-49688.5261444226,3.58722127825081,331035.017960584,167.261023575595,320031.369983567,161.701244930302
"51654",-395.657782177019,0,103476.777637859,44.419312229,103476.777637859,44.419312229
"51694",-497.633577412203,0.0276249779861704,12151.0274015936,5.45,12212.6185693877,5.47762497798617
"51696",-0.154348288304362,0,163.621947126899,0.070235762,163.621947126899,0.070235762
"51729",-617.115157380276,0.396566776439472,60501.3754121275,26.9113046220507,60491.2291527445,26.9067915167672
"51749",-1263.24497053273,0.120993170764129,9928.197310858,4.94558425669556,9631.12499498727,4.79760208808338
"51763",-2080.45038775074,0.02030432249806,101375.012937199,44.419312229,101421.352037303,44.4396165514981
"51785",-7337.36909796096,0.180654007471868,118773.373960156,54.255931678726,118183.361638106,53.9864127860028
"51807",-379.377121491389,0.325927621239708,8780.86857656578,4.23819502511614,8935.30776145866,4.31273701141153
"51829",-1415.70609703371,0.0906231052484632,29165.0312707895,13.1553499656737,28570.4839599698,12.8871699705157
"51849",-6.20403145130949,0.00215603964376923,193.752905869373,0.08747498406588,193.017192383993,0.0871428263357967
"51926",-174.947004140718,-0.0761486064604071,507725.019520121,220.995797507,507550.07251598,220.91964890054
"51931",-109.265420208627,-0.047719486759064,374482.208014,163.547613990828,374372.942593791,163.499894504068
"51932",-9753.92157810594,1.32264059583738,91434.44609891,45.5906429703956,90206.2649693241,44.9782526758084
"51965",21.3634744738229,0.00919157685265759,283254.645314,121.869541607983,283276.008788474,121.878733184836
"51966",-79.794631587172,0.0082143638056294,700,0.349114780177105,620.205368412828,0.309318372654435
"51969",316.468053659097,0.136065891705002,781742.579135628,336.111338519,782059.047189287,336.247404410705
"51974",68.5603457357929,0.0167992242936327,879.117911740986,0.365231337513601,932.309938315767,0.387330073930532
"51986",-872.924475112144,0.00144754469045857,115734.01187315,50,115737.362476238,50.0014475446905
"51987",-696.021604238224,-0.298913555415297,723963.142731719,310.913333244,723267.121127481,310.614419688585
"52013",-1702.37380966549,0,115216.030560977,50.484006729,115216.030560977,50.484006729
"52027",-49.1742555079236,0.00962683599810821,1759.23915215601,0.803050478545144,1748.26711256842,0.798042005631933
"52029",1114.87015622941,0.141711024317324,9577.50594578897,3.85842848388778,10302.3114500229,4.15042623556181
"52034",-2931.59908629633,0.0134265059539778,170126.72575353,75.6542479415966,170131.739902736,75.6564777011218
"52042",-267.406389564312,1.2659412948735,190069.069045408,84.5583101536053,191326.536942403,85.1177350036154
"52056",-76.657708168088,-0.0335889740008071,615014.260381,269.479723510119,614937.602672832,269.446134536118
"52062",-6928.41247801722,0.000642073192201561,94468.0878937722,44.429325533,94469.4531052857,44.4299676061922
"52063",-147.610386003827,-0.06467818483247,454539.273706,199.164679087118,454391.663319996,199.100000902286
"52085",191.968265165735,0.084396220699368,396448.342392,174.293088347304,396640.310657166,174.377484568003
"52090",-322.237498484462,0.252951622083973,6944.94760352484,3.46370885301235,6693.87027969898,3.33848706604236
"52103",-1003.12497837412,0.101531284973569,24060.190985983,11.1324767396494,23645.4092099537,10.9405602051395
"52106",646.08596552515,-0.423713777178342,5116.83464974668,1.44640076329957,4508.10044802311,1.27432687889857
"52117",-1148.92311084463,0.276859291458154,46502.0925375658,21.4566581405165,46213.987060171,21.3237226015001
"52122",-22639.6809023438,0.129046093438436,202051.4833179,100,202312.222863856,100.129046093438
"52123",-1484.34375196595,0.31554538458066,15693.8647052521,8.00605244758863,15003.6570830765,7.65395062138807
"52125",18.7178875970767,0.00909638139058444,5123.69816579868,2.28,5144.13988187164,2.28909638139058
"52141",-270.436500673808,0.0247080065872429,8668.977288332,4,8722.52557531819,4.02470800658724
"52148",-7958.00037896966,0.0180951174341131,197560.649889605,91.4123373343609,197480.938566177,91.3754544915952
"52160",-62.3130312666708,0.079854906247502,12448.3992555222,5.63795771721805,12571.4396303215,5.69368347089849
"52164",-243.842944876706,0.254267238447115,98871.404922364,44.2956852281926,99036.3036921931,44.3695620382632
"52166",-1969.11799147473,0.611221130627486,41633.0695162455,20.0132268363738,41367.6345076326,19.8856308868219
"52168",655.096874331153,0.292229132050821,858102.699760443,382.787060948,858757.796634774,383.079290080051
"52183",-4088.19179281396,1.17895431408516,46617.3709169314,43.9106121929602,46082.6597539915,43.4069481284865
"52223",0.415362436166994,-0.000331834822325123,6817.23023569528,3.06926007812682,6817.33616228084,3.06930776849799
"52226",-651.800782886981,0.10580192012327,29492.6069490678,13.6724311708564,29275.3012990139,13.5716907870535
"52235",-88.5034154027161,0.0780974027308657,8405.2842592244,3.88749670460653,8422.08109139064,3.89526534486667
"52239",-6318.43396947571,0.0524715979674891,49517.77726711,25.0607156659191,49501.8047345683,25.0526320418434
"52246",-973.282288106773,0.413878615729931,93431.5028285259,42.6046856580088,93350.2916424385,42.5676534263694
"52253",-62810.8216298215,4.49381310223819,492475.20643201,252.835891331626,487591.751926596,250.328734511287
"52255",-12281.432970096,0.0875152124960669,65130.2530137668,34.6906296448544,64949.6901002483,34.5944555802589
"52266",-46675.7550374109,8.20423738241094,485116.129277805,252.019998716769,475433.30664417,246.989729054665
"52273",-2193.94619493275,0.082003144614655,16687.8655079057,8.5916368800768,16541.633092318,8.51635009074895
"52275",67.5284518503613,0.0297650294260343,19195.274911,8.64065926196513,19262.8033628504,8.67105686479355
"52277",-3163.90516962774,0.0758663289758683,650656.516976447,261.057789418834,653870.338532011,262.34724572795
"52278",-25973.8576672766,7.77874929700473,217766.719364774,115.258432096829,216175.453235538,114.416215069178
"52298",344.802388939042,0.0173575573794169,29614.2312015858,13.2307364778697,29831.9100001697,13.3279887347754
"52321",-4287.9671653142,0.107760231374064,91534.9863086639,43.504346377,91761.7183969468,43.6121066083741
"52324",-584.895562949678,1.28319034722365,68593.7267122208,32.6347443020296,68801.9774815822,32.7338234880508
"52379",-3157.55700614744,0.686195065188459,34847.8129447743,19.2617542190477,33847.1375230749,18.7086416304223
"52380",8789.58718986027,-1.78753865223039,360677.30093734,160.990112403785,360759.176011998,161.026657751768
"52382",18000.1950933296,-0.139547270204925,50256.2146881013,15.9341286269166,53981.7656536692,17.1153438986976
"52385",1422.94505729025,-0.954113612900465,10206.6769125937,2.99251226017816,9513.87339327546,2.78938806577006
"52389",-6368.22034922923,0.239119009270115,193958.152194396,93,194456.851992166,93.2391190092701
"52395",171.436930264153,-0.239508489958516,59151.1395890063,27.1137621239395,59203.705000498,27.1378571130307
"52400",-72229.3697036594,8.33882157016708,2041443.80224825,987.843709947152,2054607.43028881,994.213518974287
"52418",-3067.09279269346,0.875077225856712,46726.911463641,23.9600746874069,46012.767673729,23.5938844555284
"52431",1001.75707523799,0.055100727671082,23708.8736827382,10.5193523043173,24117.0865614746,10.7004716246212
"52445",67.4204447802663,0.00780272850134275,10845.6551432847,4.92842775122833,10863.3682888835,4.93647686925556
"52452",407.666110532945,-0.145855984955437,92289.5689425637,41.7758691458075,92352.7705069107,41.8044780158263
"52496",-914.966826767441,0.441042283375697,106475.131761932,45.1616462647938,109912.440840135,46.6195879843649
"52504",1011.26973262,0.214883912844011,67035.3692721466,25.6797315253245,73356.024283634,28.1010312887412
"52507",-353.126190061041,-0.159798649183017,345555.410507,156.372677448128,345202.284316939,156.212878798945
"52508",164.318359775571,0.074237439001287,442683.2659804,200,442847.584340176,200.074237439001
"52513",-15.3919933179936,0.00914187181385492,22237.5728839267,10.0641516779324,22242.7884991169,10.0665121307859
"52531",-12184.827886836,0.875689205852289,121348.296898632,61.3559799586006,120277.727820313,60.8146801085622
"52537",-1.25663685772165,0.0027978575904227,16.1755581281948,0.0104464172213691,17.5057604085101,0.0113054817370329
"52559",8.87201523187105,0.00401619788951635,429528.416860312,194.439603202,429537.288875544,194.44361939989
"52596",18.9448838250173,-0.0143923110444262,8143.4393125487,3.62932020502686,8129.98807559452,3.62332533674249
"52616",6.78111098097861,0,1933.55682808574,0.8613225964,1933.55682808574,0.8613225964
"52618",5187.61384593173,-18.7859209827491,15551649.044057,6923.9079277972,15556836.6579029,6926.21755814781
"52621",282.741845012369,-0.136052940508923,1963.86331330527,0.623195413484557,2040.65826948593,0.647564861269592
"52633",-32781.5874219345,0.0207502902368969,1213377.21517968,555,1213422.58081821,555.020750290237
"52638",-224.227806335089,0.0124653178831255,9144.58406521042,4.18420548292022,9078.27190515133,4.15386362136316
"52645",9235.34693716653,8.86336726844638,15554241.224216,6927.99279531965,15563476.5711532,6932.10629826207
"52668",-1806.1935153222,0.43562058531153,10250.0890887377,5.95278465252614,9663.94983954601,5.61238168659821
"52670",-1226.13898908157,0.261622544549109,11230.9231214946,5.8266791568582,10869.3936818578,5.63911522932219
"52682",-4134.787416893,0,34037.118447938,17,34037.118447938,17
"52693",-4065.86797835723,0.004252056182073,33723.5469213384,16.8,33732.0823032532,16.8042520561821
"52703",-557.565898157946,0.281533488850297,9382.5108746894,4.7158156641938,9166.7266430932,4.60735869856508
"52710",2.27222276697282,0.00451239473665618,12295.0783273493,5.49680841797068,12301.9172336971,5.49986591439174
"52733",-1750.52136730383,1.04207578136907,17307.4533285931,9.85615397905512,15584.9019206122,8.87520481272979
"52759",-627.164921048542,0.0536046085182018,5658.02406686986,2.92422830872592,5593.81201409899,2.89104168734453
"52768",-2640.17774493186,0.224589349851397,114969.776441994,54,115447.942874284,54.2245893498514
"52769",58.3448786242048,0.131419386383004,22889.0799127526,11.4356904321202,22862.0853193825,11.4222035722596
"52789",-31930.613714838,4.69833526551819,174999.548001458,99.6012215407696,173492.146213922,98.7432818426048
"52793",-27.7614411213726,-0.012698112037711,519239.101432694,237.500504946,519211.339991573,237.487806833962
"52802",33.0401061311668,-0.0178087971644454,5907.8965894035,2.6591336607513,5900.19954987717,2.65566923706296
"52804",124.630952437423,0.0567824336877116,443071.912059565,201.865595772,443196.543012002,201.922378205688
"52815",90.9269810261176,0.0413728792435819,257358.315158,117.101154961952,257449.242139026,117.142527841196
"52824",-461.18563199952,0.0619928932204096,2372.34213657395,1.35283595655305,2355.88222990381,1.34344964028712
"52826",-2390.94333827148,0.0251054182389033,15366.1957421552,8.10692099371659,15307.5109950922,8.07596000532633
"52832",-1.44778598489938,-0.000656168139386182,399999.999999,181.288711516513,399998.552213015,181.288055348373
"52836",-1173.74633009925,8.52936919130587,2260404.5107509,1148.89421402414,2262832.6800853,1150.12837794732
"52840",-1298.32661421355,0.254204582225929,10777.5564520547,5.71996317981086,10372.6555784568,5.50507049066037
"52841",-1642.24682745525,0.00471114356431593,15156.4043345803,7.56,15165.8493076939,7.56471114356432
"52848",118.600753663678,0.0675920244342887,21271.3793107575,9.5482004611406,21407.6711649099,9.60937853171405
"52853",25.4847754447878,0.0225951292619752,1900.47221350817,0.862835266953805,1949.33093860494,0.88501766499796
"52873",-965.582288287549,0.0371439143188097,6990.44912875457,3.59578440984176,6833.10250330877,3.51484761561034
"52882",-100.626108700792,0.00569285578101758,4365.103312344,2,4377.52826415721,2.00569285578102
"52889",1564.36583167711,0.0370746146282714,151920.566723649,75.6023747976434,152178.415390179,75.7306916671004
